Num,Value
2141,128.63
2142,129.095
2143,129.475
2144,129.755
2145,129.93
2146,129.905
2147,129.96
2148,130.13
2149,130.285
2150,130.24
2151,130.18
2152,130.47
2153,130.305
2154,130.11
2155,130.16
2156,130.16
2157,129.995
2158,129.995
2159,129.895
2160,129.88
2161,129.805
2162,129.795
2163,129.85
2164,129.91
2165,130.095
2166,130.46
2167,130.985
2168,131.375
2169,131.39
2170,131.285
2171,131.435
2172,131.665
2173,131.815
2174,131.66
2175,131.775
2176,131.74
2177,131.86
2178,131.615
2179,131.615
2180,131.51
2181,131.425
2182,131.36
2183,131.25
2184,131.27
2185,131.305
2186,131.275
2187,131.32
2188,131.39
2189,131.515
2190,131.935
2191,132.92
2192,133.155
2193,133.02
2194,132.75
2195,133.01
2196,133.25
2197,133.245
2198,133.25
2199,133.93
2200,133.76
2201,133.62
2202,133.21
2203,133.22
2204,133.05
2205,133.08
2206,132.895
2207,132.735
