Num,Value
2141,130.115
2142,130.595
2143,132.2
2144,133.21
2145,133.875
2146,133.49
2147,132.885
2148,133.405
2149,133.38
2150,133.78
2151,133.815
2152,134.21
2153,134.14
2154,132.705
2155,133.295
2156,133.095
2157,132.725
2158,132.105
2159,131.185
2160,130.84
2161,130.59
2162,130.425
2163,130.475
2164,130.825
2165,131.3
2166,131.995
2167,133.705
2168,135.065
2169,135.585
2170,135.17
2171,135.085
2172,135.425
2173,135.41
2174,135.44
2175,135.335
2176,135.275
2177,135.355
2178,135.165
2179,135.09
2180,134.775
2181,134.26
2182,133.05
2183,132.705
2184,132.295
2185,132.08
2186,131.855
2187,131.915
2188,132.315
2189,132.745
2190,133.385
2191,134.6
2192,136.25
2193,136.885
2194,136.635
2195,136.835
2196,137.15
2197,137.145
2198,137.04
2199,136.765
2200,136.89
2201,136.96
2202,136.71
2203,137.38
2204,136.54
2205,136.19
2206,135.16
2207,133.79
