Num,Value
2141,129.125
2142,129.865
2143,130.95
2144,132.03
2145,133.335
2146,133.59
2147,133.525
2148,133.28
2149,133.765
2150,133.62
2151,133.63
2152,133.34
2153,135.24
2154,135.09
2155,135.485
2156,133.325
2157,132.47
2158,131.64
2159,131.085
2160,130.62
2161,130.445
2162,130.12
2163,130.085
2164,130.19
2165,130.255
2166,130.745
2167,132.235
2168,133.37
2169,134.44
2170,134.645
2171,134.76
2172,134.69
2173,135.55
2174,134.95
2175,134.64
2176,134.625
2177,137.145
2178,136.67
2179,136.875
2180,134.945
2181,134.175
2182,132.925
2183,132.6
2184,132.29
2185,131.79
2186,131.66
2187,131.6
2188,131.6
2189,131.765
2190,132.305
2191,133.86
2192,134.745
2193,135.66
2194,136.09
2195,136.015
2196,135.79
2197,136.52
2198,136.195
2199,136.07
2200,135.82
2201,137.61
2202,137.885
2203,139.08
2204,137.155
2205,135.89
2206,134.9
2207,132.965
