Num,Value
2141,128.505
2142,128.625
2143,128.945
2144,129.29
2145,129.615
2146,130.15
2147,129.67
2148,129.41
2149,129.645
2150,129.785
2151,129.875
2152,130.02
2153,130.03
2154,129.655
2155,129.48
2156,129.57
2157,129.68
2158,129.695
2159,129.67
2160,129.67
2161,129.725
2162,129.78
2163,129.83
2164,129.885
2165,129.97
2166,130.095
2167,130.57
2168,130.785
2169,131.025
2170,131.35
2171,130.875
2172,130.815
2173,131.04
2174,131.235
2175,131.29
2176,131.41
2177,131.59
2178,131.37
2179,131.12
2180,131.21
2181,131.17
2182,131.075
2183,131.06
2184,131.11
2185,131.155
2186,131.2
2187,131.26
2188,131.34
2189,131.405
2190,131.545
2191,132.335
2192,132.465
2193,132.495
2194,132.61
2195,132.29
2196,132.375
2197,132.555
2198,132.74
2199,133.095
2200,133.13
2201,133.285
2202,133.0
2203,132.575
2204,132.72
2205,132.74
2206,132.535
2207,132.505
