Num,Value
2141,128.69
2142,129.07
2143,129.86
2144,130.96
2145,130.815
2146,130.94
2147,130.915
2148,130.72
2149,130.94
2150,130.865
2151,130.995
2152,131.375
2153,131.52
2154,130.64
2155,130.815
2156,130.77
2157,130.335
2158,130.07
2159,129.905
2160,129.845
2161,129.825
2162,129.84
2163,129.945
2164,129.955
2165,130.1
2166,130.48
2167,131.36
2168,132.34
2169,132.155
2170,132.18
2171,132.035
2172,132.285
2173,132.665
2174,133.75
2175,133.33
2176,134.79
2177,135.0
2178,132.285
2179,132.26
2180,132.025
2181,131.82
2182,131.655
2183,131.405
2184,131.33
2185,131.265
2186,131.285
2187,131.35
2188,131.4
2189,131.585
2190,131.895
2191,133.1
2192,134.38
2193,133.79
2194,133.6
2195,133.675
2196,135.63
2197,137.26
2198,137.145
2199,137.21
2200,137.56
2201,138.215
2202,136.615
2203,135.325
2204,136.295
2205,133.9
2206,133.185
2207,132.83
