Num,Value
2141,128.7
2142,128.96
2143,129.545
2144,130.3
2145,131.03
2146,132.79
2147,132.595
2148,131.87
2149,131.78
2150,132.375
2151,132.17
2152,131.77
2153,132.245
2154,131.135
2155,130.68
2156,130.71
2157,130.67
2158,130.395
2159,130.03
2160,129.93
2161,129.805
2162,129.815
2163,129.87
2164,129.935
2165,130.06
2166,130.35
2167,131.085
2168,131.545
2169,131.85
2170,132.265
2171,132.05
2172,132.12
2173,132.17
2174,132.375
2175,132.605
2176,133.11
2177,133.405
2178,132.6
2179,132.52
2180,132.125
2181,132.05
2182,131.84
2183,131.505
2184,131.345
2185,131.335
2186,131.305
2187,131.31
2188,131.38
2189,131.585
2190,131.835
2191,132.675
2192,133.0
2193,133.295
2194,133.78
2195,133.59
2196,133.72
2197,134.075
2198,134.515
2199,134.77
2200,135.39
2201,136.02
2202,134.655
2203,134.11
2204,134.16
2205,133.865
2206,133.32
2207,132.995
