Num,Value
2141,130.88
2142,132.005
2143,133.835
2144,134.37
2145,131.505
2146,128.795
2147,128.855
2148,128.915
2149,130.105
2150,135.6
2151,134.99
2152,135.235
2153,134.225
2154,133.46
2155,133.23
2156,133.12
2157,132.54
2158,131.57
2159,130.865
2160,130.61
2161,130.34
2162,130.135
2163,130.305
2164,130.82
2165,131.67
2166,132.675
2167,134.745
2168,135.685
2169,136.145
2170,130.56
2171,131.285
2172,132.88
2173,132.235
2174,130.86
2175,133.625
2176,134.35
2177,135.91
2178,134.02
2179,135.01
2180,134.48
2181,133.89
2182,132.895
2183,132.465
2184,132.045
2185,131.825
2186,131.695
2187,131.745
2188,132.295
2189,133.25
2190,134.265
2191,136.385
2192,137.92
2193,138.49
2194,138.305
2195,138.15
2196,138.14
2197,139.81
2198,138.815
2199,138.79
2200,138.8
2201,138.44
2202,136.88
2203,136.98
2204,136.615
2205,135.485
2206,134.47
2207,133.645
