Num,Value
2141,128.495
2142,128.555
2143,128.615
2144,128.675
2145,128.735
2146,128.795
2147,128.855
2148,128.915
2149,128.975
2150,133.57
2151,133.78
2152,134.14
2153,135.115
2154,134.855
2155,135.315
2156,134.555
2157,133.675
2158,132.99
2159,132.195
2160,131.475
2161,131.025
2162,130.41
2163,130.29
2164,130.525
2165,131.095
2166,132.69
2167,134.925
2168,135.94
2169,135.515
2170,135.17
2171,135.235
2172,135.89
2173,136.105
2174,135.79
2175,135.565
2176,135.855
2177,135.68
2178,136.125
2179,136.495
2180,136.28
2181,135.42
2182,134.38
2183,133.46
2184,132.975
2185,132.6
2186,132.09
2187,131.965
2188,132.06
2189,132.475
2190,133.615
2191,135.45
2192,136.49
2193,136.7
2194,135.88
2195,136.365
2196,136.815
2197,136.705
2198,136.525
2199,136.25
2200,135.79
2201,136.59
2202,137.36
2203,137.685
2204,137.25
2205,136.4
2206,135.46
2207,134.665
