Num,Value
2141,129.47
2142,130.03
2143,132.13
2144,133.84
2145,134.475
2146,134.11
2147,134.85
2148,135.495
2149,135.585
2150,135.62
2151,135.695
2152,136.715
2153,138.245
2154,137.385
2155,136.28
2156,134.345
2157,133.72
2158,132.92
2159,131.935
2160,131.345
2161,130.725
2162,130.4
2163,130.255
2164,130.31
2165,130.56
2166,131.15
2167,133.495
2168,135.26
2169,136.285
2170,136.3
2171,136.82
2172,136.74
2173,137.51
2174,137.455
2175,137.395
2176,137.4
2177,139.32
2178,138.995
2179,138.6
2180,136.745
2181,135.745
2182,134.685
2183,133.33
2184,133.04
2185,132.245
2186,131.955
2187,131.88
2188,131.715
2189,132.025
2190,132.645
2191,134.94
2192,137.33
2193,137.975
2194,138.53
2195,138.505
2196,138.015
2197,137.29
2198,138.335
2199,138.785
2200,139.24
2201,140.24
2202,140.345
2203,140.45
2204,138.275
2205,137.465
2206,136.275
2207,135.53
