Num,Value
2141,129.2
2142,129.57
2143,130.61
2144,131.38
2145,132.93
2146,128.795
2147,128.855
2148,128.915
2149,129.935
2150,134.75
2151,135.125
2152,135.3
2153,135.025
2154,133.85
2155,133.455
2156,133.68
2157,133.305
2158,132.43
2159,131.355
2160,130.99
2161,130.595
2162,130.365
2163,130.23
2164,130.33
2165,130.505
2166,131.235
2167,132.53
2168,133.66
2169,134.97
2170,135.915
2171,135.24
2172,134.8
2173,135.86
2174,136.105
2175,136.47
2176,136.87
2177,137.055
2178,136.02
2179,135.275
2180,135.195
2181,134.92
2182,133.71
2183,132.765
2184,132.31
2185,131.91
2186,131.79
2187,131.76
2188,131.7
2189,132.3
2190,133.36
2191,134.52
2192,135.355
2193,136.11
2194,137.045
2195,136.905
2196,136.89
2197,136.905
2198,138.35
2199,138.775
2200,138.85
2201,139.2
2202,138.165
2203,137.01
2204,137.745
2205,137.06
2206,135.245
2207,134.285
