Num,Value
2141,128.69
2142,128.89
2143,129.51
2144,130.475
2145,130.97
2146,129.405
2147,128.855
2148,128.915
2149,128.98
2150,129.035
2151,130.49
2152,130.585
2153,131.325
2154,131.29
2155,131.495
2156,131.865
2157,131.585
2158,130.835
2159,130.28
2160,130.11
2161,129.98
2162,129.91
2163,129.92
2164,129.945
2165,130.015
2166,130.3
2167,130.775
2168,131.52
2169,132.21
2170,131.825
2171,132.47
2172,132.475
2173,132.62
2174,133.15
2175,133.3
2176,133.71
2177,133.505
2178,132.725
2179,133.0
2180,133.355
2181,132.93
2182,132.3
2183,131.78
2184,131.5
2185,131.375
2186,131.41
2187,131.355
2188,131.41
2189,131.5
2190,131.735
2191,132.63
2192,133.03
2193,133.42
2194,133.975
2195,133.86
2196,133.9
2197,134.19
2198,134.905
2199,134.965
2200,134.57
2201,135.245
2202,134.615
2203,134.485
2204,135.15
2205,134.475
2206,133.825
2207,133.31
