Num,Value
2141,129.535
2142,129.5
2143,130.835
2144,132.205
2145,133.56
2146,134.64
2147,134.45
2148,135.205
2149,136.69
2150,137.24
2151,136.495
2152,137.145
2153,138.17
2154,137.945
2155,137.875
2156,136.7
2157,136.82
2158,135.395
2159,132.96
2160,131.89
2161,131.165
2162,130.7
2163,130.63
2164,130.345
2165,130.515
2166,130.74
2167,131.75
2168,133.435
2169,135.18
2170,135.795
2171,135.785
2172,136.645
2173,137.685
2174,137.76
2175,138.885
2176,140.205
2177,139.45
2178,138.73
2179,138.465
2180,138.4
2181,137.97
2182,136.32
2183,134.325
2184,133.42
2185,132.49
2186,132.185
2187,132.02
2188,131.96
2189,132.135
2190,132.395
2191,133.9
2192,135.135
2193,136.51
2194,137.185
2195,137.755
2196,138.08
2197,139.275
2198,139.54
2199,139.9
2200,141.215
2201,140.195
2202,139.18
2203,139.23
2204,138.985
2205,137.315
2206,136.41
2207,134.905
