Num,Value
2141,128.935
2142,129.03
2143,129.495
2144,130.14
2145,130.16
2146,130.055
2147,130.38
2148,130.52
2149,130.37
2150,130.805
2151,131.12
2152,131.23
2153,130.89
2154,130.685
2155,130.74
2156,130.89
2157,131.34
2158,130.86
2159,130.28
2160,130.215
2161,129.96
2162,130.135
2163,130.16
2164,130.105
2165,130.195
2166,130.38
2167,130.91
2168,131.625
2169,131.825
2170,132.11
2171,132.11
2172,132.195
2173,132.34
2174,132.47
2175,132.575
2176,132.6
2177,132.71
2178,132.025
2179,132.215
2180,132.485
2181,132.53
2182,132.205
2183,131.755
2184,131.55
2185,131.49
2186,131.52
2187,131.59
2188,131.535
2189,131.765
2190,131.875
2191,132.475
2192,133.295
2193,133.635
2194,133.44
2195,133.695
2196,133.545
2197,133.98
2198,134.255
2199,134.28
2200,134.175
2201,134.33
2202,133.68
2203,133.83
2204,134.11
2205,133.98
2206,133.565
2207,133.51
