Num,Value
2141,129.15
2142,129.655
2143,131.26
2144,132.165
2145,132.515
2146,131.925
2147,132.63
2148,133.005
2149,132.94
2150,133.065
2151,133.055
2152,133.24
2153,133.095
2154,132.22
2155,132.445
2156,133.17
2157,132.54
2158,132.335
2159,131.19
2160,130.49
2161,130.405
2162,130.215
2163,130.19
2164,130.14
2165,130.335
2166,130.97
2167,132.31
2168,133.085
2169,133.91
2170,134.405
2171,133.81
2172,134.145
2173,134.545
2174,134.725
2175,134.12
2176,134.76
2177,134.87
2178,134.27
2179,134.075
2180,134.275
2181,134.145
2182,133.345
2183,132.735
2184,132.24
2185,131.995
2186,131.78
2187,131.6
2188,131.585
2189,131.765
2190,132.425
2191,133.91
2192,134.845
2193,135.36
2194,136.06
2195,135.49
2196,135.685
2197,135.81
2198,136.36
2199,136.705
2200,137.31
2201,136.57
2202,135.9
2203,136.235
2204,136.43
2205,135.92
2206,134.775
2207,135.64
