Num,Value
2141,129.46
2142,130.19
2143,132.265
2144,134.06
2145,136.23
2146,137.795
2147,136.75
2148,135.915
2149,136.815
2150,137.485
2151,138.91
2152,138.795
2153,137.345
2154,135.23
2155,135.155
2156,135.255
2157,134.73
2158,133.31
2159,131.94
2160,131.365
2161,130.81
2162,130.485
2163,130.425
2164,130.45
2165,130.52
2166,131.205
2167,133.545
2168,135.405
2169,137.065
2170,138.54
2171,137.74
2172,137.64
2173,138.55
2174,139.67
2175,140.315
2176,140.36
2177,140.085
2178,137.795
2179,136.87
2180,137.41
2181,136.42
2182,135.065
2183,133.565
2184,132.655
2185,132.315
2186,131.835
2187,131.85
2188,131.825
2189,132.005
2190,132.615
2191,135.345
2192,137.565
2193,138.335
2194,140.5
2195,139.55
2196,140.055
2197,141.735
2198,140.45
2199,139.915
2200,141.16
2201,140.65
2202,139.37
2203,139.755
2204,140.085
2205,144.66
2206,147.525
2207,142.2
