Num,Value
2141,128.985
2142,129.635
2143,130.685
2144,131.31
2145,131.94
2146,132.22
2147,131.655
2148,131.88
2149,131.965
2150,131.975
2151,132.005
2152,132.3
2153,131.67
2154,131.31
2155,131.375
2156,131.335
2157,130.565
2158,130.405
2159,130.065
2160,130.12
2161,129.95
2162,129.94
2163,129.945
2164,130.19
2165,130.49
2166,131.145
2167,132.545
2168,133.205
2169,133.385
2170,133.29
2171,132.94
2172,133.18
2173,133.76
2174,133.755
2175,133.66
2176,133.98
2177,133.9
2178,132.49
2179,132.555
2180,132.45
2181,132.185
2182,131.845
2183,131.57
2184,131.425
2185,131.405
2186,131.335
2187,131.46
2188,131.665
2189,131.825
2190,132.7
2191,133.875
2192,134.54
2193,135.16
2194,135.065
2195,134.5
2196,135.13
2197,135.46
2198,135.42
2199,135.895
2200,136.41
2201,136.15
2202,134.545
2203,134.52
2204,134.015
2205,133.665
2206,133.285
2207,133.04
