Num,Value
2141,128.675
2142,128.91
2143,129.175
2144,129.47
2145,129.795
2146,129.775
2147,129.965
2148,130.08
2149,130.04
2150,130.185
2151,130.385
2152,130.46
2153,130.86
2154,130.355
2155,130.415
2156,130.39
2157,130.42
2158,130.23
2159,129.965
2160,129.915
2161,129.825
2162,129.82
2163,129.895
2164,129.915
2165,130.055
2166,130.215
2167,130.575
2168,130.99
2169,131.185
2170,131.165
2171,131.54
2172,131.53
2173,131.635
2174,131.89
2175,131.71
2176,132.12
2177,132.315
2178,131.66
2179,131.84
2180,131.85
2181,131.84
2182,131.64
2183,131.455
2184,131.41
2185,131.345
2186,131.295
2187,131.345
2188,131.355
2189,131.525
2190,131.76
2191,133.055
2192,132.525
2193,132.605
2194,133.005
2195,132.875
2196,133.185
2197,133.355
2198,133.73
2199,134.32
2200,134.615
2201,134.29
2202,133.545
2203,133.33
2204,133.5
2205,133.495
2206,133.03
2207,132.82
