Num,Value
2141,128.495
2142,128.555
2143,128.615
2144,128.675
2145,128.735
2146,128.795
2147,128.855
2148,128.915
2149,128.975
2150,129.035
2151,129.88
2152,131.71
2153,131.06
2154,130.505
2155,130.665
2156,131.065
2157,131.0
2158,130.42
2159,130.2
2160,130.29
2161,130.095
2162,130.065
2163,130.03
2164,130.065
2165,130.095
2166,130.36
2167,131.125
2168,131.9
2169,132.44
2170,132.35
2171,132.34
2172,132.325
2173,132.55
2174,132.465
2175,132.815
2176,132.145
2177,131.915
2178,131.94
2179,132.26
2180,132.225
2181,132.02
2182,131.885
2183,131.795
2184,131.615
2185,131.55
2186,131.575
2187,131.47
2188,131.515
2189,131.54
2190,131.86
2191,132.705
2192,133.455
2193,133.97
2194,133.995
2195,133.625
2196,133.39
2197,133.69
2198,133.45
2199,133.515
2200,133.5
2201,133.95
2202,133.945
2203,134.035
2204,134.075
2205,134.125
2206,133.705
2207,133.16
