Num,Value
2141,129.005
2142,129.38
2143,129.79
2144,130.075
2145,130.93
2146,130.81
2147,129.87
2148,129.96
2149,130.74
2150,130.92
2151,130.715
2152,130.76
2153,130.68
2154,130.42
2155,130.415
2156,130.595
2157,130.45
2158,130.165
2159,130.065
2160,130.0
2161,129.895
2162,129.94
2163,129.975
2164,130.085
2165,130.315
2166,130.73
2167,131.24
2168,131.585
2169,132.14
2170,132.095
2171,131.53
2172,131.67
2173,132.325
2174,132.275
2175,132.155
2176,132.105
2177,132.22
2178,131.885
2179,131.95
2180,132.06
2181,131.81
2182,131.59
2183,131.455
2184,131.41
2185,131.44
2186,131.36
2187,131.395
2188,131.555
2189,131.725
2190,132.095
2191,132.56
2192,133.055
2193,133.68
2194,133.43
2195,132.81
2196,132.505
2197,133.84
2198,133.725
2199,133.5
2200,133.63
2201,133.59
2202,133.46
2203,133.625
2204,133.53
2205,133.51
2206,133.04
2207,133.215
